Boggart Arsonists|Shadowmoor|SHM|158684
Boggart Ram-Gang|Shadowmoor|SHM|153970
Boon Reflection|Shadowmoor|SHM|146751
Briarberry Cohort|Shadowmoor|SHM|146043
Burn Trail|Shadowmoor|SHM|158688
Cauldron of Souls|Shadowmoor|SHM|152065
Cemetery Puca|Shadowmoor|SHM|158767
Cerulean Wisps|Shadowmoor|SHM|158683
Chainbreaker|Shadowmoor|SHM|147419
Cinderbones|Shadowmoor|SHM|142051
Cinderhaze Wretch|Shadowmoor|SHM|135439
Consign to Dream|Shadowmoor|SHM|142032
Corrosive Mentor|Shadowmoor|SHM|142034
Corrupt|Shadowmoor|SHM|146013
Counterbore|Shadowmoor|SHM|153966
Crabapple Cohort|Shadowmoor|SHM|146009
Cragganwick Cremator|Shadowmoor|SHM|159402
Crimson Wisps|Shadowmoor|SHM|146060
Crowd of Cinders|Shadowmoor|SHM|146051
Cultbrand Cinder|Shadowmoor|SHM|142068
Curse of Chains|Shadowmoor|SHM|146079
Cursecatcher|Shadowmoor|SHM|158763
Dawnglow Infusion|Shadowmoor|SHM|158747
Deepchannel Mentor|Shadowmoor|SHM|141981
Deep-Slumber Titan|Shadowmoor|SHM|159396
Demigod of Revenge|Shadowmoor|SHM|153972
Deus of Calamity|Shadowmoor|SHM|146773
Devoted Druid|Shadowmoor|SHM|135500
Din of the Fireherd|Shadowmoor|SHM|146733
Dire Undercurrents|Shadowmoor|SHM|153311
Disturbing Plot|Shadowmoor|SHM|158689
Dramatic Entrance|Shadowmoor|SHM|154003
Dream Salvage|Shadowmoor|SHM|158774
Drove of Elves|Shadowmoor|SHM|157878
Drowner Initiate|Shadowmoor|SHM|142005
Dusk Urchins|Shadowmoor|SHM|146002
Elemental Mastery|Shadowmoor|SHM|146087
Elsewhere Flask|Shadowmoor|SHM|142004
Elvish Hexhunter|Shadowmoor|SHM|141958
Ember Gale|Shadowmoor|SHM|158766
Emberstrike Duo|Shadowmoor|SHM|153307
Enchanted Evening|Shadowmoor|SHM|151979
Everlasting Torment|Shadowmoor|SHM|142036
Faerie Macabre|Shadowmoor|SHM|153964
Faerie Swarm|Shadowmoor|SHM|158685
Farhaven Elf|Shadowmoor|SHM|153289
Fate Transfer|Shadowmoor|SHM|147411
Fire-Lit Thicket|Shadowmoor|SHM|146753
Firespout|Shadowmoor|SHM|153314
Fists of the Demigod|Shadowmoor|SHM|158753
Flame Javelin|Shadowmoor|SHM|146017
Flourishing Defenses|Shadowmoor|SHM|158764
Flow of Ideas|Shadowmoor|SHM|158692
Forest|Shadowmoor|SHM|157870
Fossil Find|Shadowmoor|SHM|146736
Foxfire Oak|Shadowmoor|SHM|141998
Fracturing Gust|Shadowmoor|SHM|146759
Fulminator Mage|Shadowmoor|SHM|142009
Furystoke Giant|Shadowmoor|SHM|152069
Ghastlord of Fugue|Shadowmoor|SHM|153297
Ghastly Discovery|Shadowmoor|SHM|158682
Giantbaiting|Shadowmoor|SHM|158693
Glamer Spinners|Shadowmoor|SHM|142031
Gleeful Sabotage|Shadowmoor|SHM|158681
Glen Elendra Liege|Shadowmoor|SHM|146743
Gloomlance|Shadowmoor|SHM|158757
Gloomwidow|Shadowmoor|SHM|147375
Gloomwidow's Feast|Shadowmoor|SHM|154394
Gnarled Effigy|Shadowmoor|SHM|146015
Godhead of Awe|Shadowmoor|SHM|142019
Goldenglow Moth|Shadowmoor|SHM|159413
Gravelgill Axeshark|Shadowmoor|SHM|141935
Gravelgill Duo|Shadowmoor|SHM|153308
Graven Cairns|Shadowmoor|SHM|146764
Greater Auramancy|Shadowmoor|SHM|147425
Grief Tyrant|Shadowmoor|SHM|146035
Grim Poppet|Shadowmoor|SHM|146739
Guttural Response|Shadowmoor|SHM|158773
Heap Doll|Shadowmoor|SHM|154395
Heartmender|Shadowmoor|SHM|153312
Helm of the Ghastlord|Shadowmoor|SHM|158769
Hollowborn Barghest|Shadowmoor|SHM|146095
Hollowsage|Shadowmoor|SHM|158234
Horde of Boggarts|Shadowmoor|SHM|154409
Howl of the Night Pack|Shadowmoor|SHM|153996
Hungry Spriggan|Shadowmoor|SHM|153997
Illuminated Folio|Shadowmoor|SHM|146040
Impromptu Raid|Shadowmoor|SHM|146097
Incremental Blight|Shadowmoor|SHM|147433
Inescapable Brute|Shadowmoor|SHM|147429
Inkfathom Infiltrator|Shadowmoor|SHM|154401
Inkfathom Witch|Shadowmoor|SHM|157879
Inquisitor's Snare|Shadowmoor|SHM|158765
Intimidator Initiate|Shadowmoor|SHM|142026
Island|Shadowmoor|SHM|157874
Isleback Spawn|Shadowmoor|SHM|147370
Jaws of Stone|Shadowmoor|SHM|146070
Juvenile Gloomwidow|Shadowmoor|SHM|153976
Kinscaer Harpoonist|Shadowmoor|SHM|157876
Kitchen Finks|Shadowmoor|SHM|141976
Kithkin Rabble|Shadowmoor|SHM|158695
Kithkin Shielddare|Shadowmoor|SHM|158238
Knacksaw Clique|Shadowmoor|SHM|146036
Knollspine Dragon|Shadowmoor|SHM|147398
Knollspine Invocation|Shadowmoor|SHM|153977
Kulrath Knight|Shadowmoor|SHM|147423
Last Breath|Shadowmoor|SHM|147424
Leech Bonder|Shadowmoor|SHM|147406
Leechridden Swamp|Shadowmoor|SHM|142020
Loamdragger Giant|Shadowmoor|SHM|142001
Loch Korrigan|Shadowmoor|SHM|147414
Lockjaw Snapper|Shadowmoor|SHM|154411
Lurebound Scarecrow|Shadowmoor|SHM|154397
Madblind Mountain|Shadowmoor|SHM|141959
Mana Reflection|Shadowmoor|SHM|146750
Manaforge Cinder|Shadowmoor|SHM|141978
Manamorphose|Shadowmoor|SHM|153968
Mass Calcify|Shadowmoor|SHM|146053
Medicine Runner|Shadowmoor|SHM|141977
Memory Plunder|Shadowmoor|SHM|146742
Memory Sluice|Shadowmoor|SHM|158759
Mercy Killing|Shadowmoor|SHM|158771
Merrow Grimeblotter|Shadowmoor|SHM|141937
Merrow Wavebreakers|Shadowmoor|SHM|153319
Midnight Banshee|Shadowmoor|SHM|147431
Mine Excavation|Shadowmoor|SHM|158756
Mirrorweave|Shadowmoor|SHM|153973
Mistmeadow Skulk|Shadowmoor|SHM|158690
Mistmeadow Witch|Shadowmoor|SHM|157881
Mistveil Plains|Shadowmoor|SHM|142014
Moonring Island|Shadowmoor|SHM|141943
Morselhoarder|Shadowmoor|SHM|159407
Mossbridge Troll|Shadowmoor|SHM|146021
Mountain|Shadowmoor|SHM|157888
Mudbrawler Cohort|Shadowmoor|SHM|146062
Mudbrawler Raiders|Shadowmoor|SHM|141992
Murderous Redcap|Shadowmoor|SHM|153298
Mystic Gate|Shadowmoor|SHM|146746
Niveous Wisps|Shadowmoor|SHM|158694
Nurturer Initiate|Shadowmoor|SHM|142035
Old Ghastbark|Shadowmoor|SHM|142007
Oona, Queen of the Fae|Shadowmoor|SHM|152063
Oona's Gatewarden|Shadowmoor|SHM|141975
Oracle of Nectars|Shadowmoor|SHM|159414
Order of Whiteclay|Shadowmoor|SHM|146007
Oversoul of Dusk|Shadowmoor|SHM|146735
Painter's Servant|Shadowmoor|SHM|146022
Pale Wayfarer|Shadowmoor|SHM|153310
Parapet Watchers|Shadowmoor|SHM|152059
Pili-Pala|Shadowmoor|SHM|147381
Plague of Vermin|Shadowmoor|SHM|159406
Plains|Shadowmoor|SHM|158236
Plumeveil|Shadowmoor|SHM|153980
Poison the Well|Shadowmoor|SHM|147427
Polluted Bonds|Shadowmoor|SHM|146766
Power of Fire|Shadowmoor|SHM|152159
Presence of Gond|Shadowmoor|SHM|158768
Prismatic Omen|Shadowmoor|SHM|151989
Prismwake Merrow|Shadowmoor|SHM|154402
Prison Term|Shadowmoor|SHM|146001
Puca's Mischief|Shadowmoor|SHM|141996
Puncture Bolt|Shadowmoor|SHM|146071
Puppeteer Clique|Shadowmoor|SHM|146761
Puresight Merrow|Shadowmoor|SHM|158745
Put Away|Shadowmoor|SHM|159398
Pyre Charger|Shadowmoor|SHM|159399
Rage Reflection|Shadowmoor|SHM|146727
Raking Canopy|Shadowmoor|SHM|158691
Rattleblaze Scarecrow|Shadowmoor|SHM|151631
Raven's Run Dragoon|Shadowmoor|SHM|142037
Reaper King|Shadowmoor|SHM|159408
Reflecting Pool|Shadowmoor|SHM|152158
Reknit|Shadowmoor|SHM|154403
Repel Intruders|Shadowmoor|SHM|158761
Resplendent Mentor|Shadowmoor|SHM|141930
Revelsong Horn|Shadowmoor|SHM|146047
Rhys the Redeemed|Shadowmoor|SHM|147393
Rite of Consumption|Shadowmoor|SHM|159400
River Kelpie|Shadowmoor|SHM|146094
River's Grasp|Shadowmoor|SHM|158755
Rosheen Meanderer|Shadowmoor|SHM|159412
Roughshod Mentor|Shadowmoor|SHM|141972
Rune-Cervin Rider|Shadowmoor|SHM|142003
Runed Halo|Shadowmoor|SHM|154005
Runes of the Deus|Shadowmoor|SHM|158754
Rustrazor Butcher|Shadowmoor|SHM|147389
Safehold Duo|Shadowmoor|SHM|153963
Safehold Elite|Shadowmoor|SHM|146077
Safehold Sentry|Shadowmoor|SHM|147394
Safewright Quest|Shadowmoor|SHM|142038
Sapseep Forest|Shadowmoor|SHM|142048
Savor the Moment|Shadowmoor|SHM|159404
Scar|Shadowmoor|SHM|142049
Scarscale Ritual|Shadowmoor|SHM|154396
Scrapbasket|Shadowmoor|SHM|147435
Scuttlemutt|Shadowmoor|SHM|142067
Scuzzback Marauders|Shadowmoor|SHM|152078
Scuzzback Scrapper|Shadowmoor|SHM|142052
Seedcradle Witch|Shadowmoor|SHM|157872
Shield of the Oversoul|Shadowmoor|SHM|158762
Sickle Ripper|Shadowmoor|SHM|154010
Silkbind Faerie|Shadowmoor|SHM|142027
Sinking Feeling|Shadowmoor|SHM|158760
Slinking Giant|Shadowmoor|SHM|153995
Smash to Smithereens|Shadowmoor|SHM|158243
Smolder Initiate|Shadowmoor|SHM|147376
Somnomancer|Shadowmoor|SHM|147399
Sootstoke Kindler|Shadowmoor|SHM|153989
Sootwalkers|Shadowmoor|SHM|141936
Spawnwrithe|Shadowmoor|SHM|158687
Spectral Procession|Shadowmoor|SHM|152070
Spell Syphon|Shadowmoor|SHM|153999
Spiteflame Witch|Shadowmoor|SHM|157880
Spiteful Visions|Shadowmoor|SHM|146089
Splitting Headache|Shadowmoor|SHM|147378
Steel of the Godhead|Shadowmoor|SHM|158749
Strip Bare|Shadowmoor|SHM|159409
Sunken Ruins|Shadowmoor|SHM|146729
Swamp|Shadowmoor|SHM|157871
Swans of Bryn Argoll|Shadowmoor|SHM|146754
Sygg, River Cutthroat|Shadowmoor|SHM|147377
Tatterkite|Shadowmoor|SHM|142030
Tattermunge Duo|Shadowmoor|SHM|153282
Tattermunge Maniac|Shadowmoor|SHM|142013
Tattermunge Witch|Shadowmoor|SHM|157884
Thistledown Duo|Shadowmoor|SHM|153301
Thistledown Liege|Shadowmoor|SHM|147409
Thornwatch Scarecrow|Shadowmoor|SHM|151634
Thought Reflection|Shadowmoor|SHM|146728
Thoughtweft Gambit|Shadowmoor|SHM|146024
Toil to Renown|Shadowmoor|SHM|159410
Torpor Dust|Shadowmoor|SHM|142053
Torrent of Souls|Shadowmoor|SHM|158751
Torture|Shadowmoor|SHM|142070
Tower Above|Shadowmoor|SHM|152075
Traitor's Roar|Shadowmoor|SHM|158746
Trip Noose|Shadowmoor|SHM|147420
Turn to Mist|Shadowmoor|SHM|158752
Twilight Shepherd|Shadowmoor|SHM|152060
Tyrannize|Shadowmoor|SHM|146767
Umbral Mantle|Shadowmoor|SHM|153317
Valleymaker|Shadowmoor|SHM|159397
Vexing Shusher|Shadowmoor|SHM|146016
Viridescent Wisps|Shadowmoor|SHM|158758
Wanderbrine Rootcutters|Shadowmoor|SHM|142012
Wasp Lancer|Shadowmoor|SHM|153967
Watchwing Scarecrow|Shadowmoor|SHM|151630
Wheel of Sun and Moon|Shadowmoor|SHM|146740
Whimwader|Shadowmoor|SHM|141957
Wicker Warcrawler|Shadowmoor|SHM|154410
Wild Swing|Shadowmoor|SHM|158686
Wildslayer Elves|Shadowmoor|SHM|135436
Wilt-Leaf Cavaliers|Shadowmoor|SHM|153962
Wilt-Leaf Liege|Shadowmoor|SHM|147439
Windbrisk Raptor|Shadowmoor|SHM|146090
Wingrattle Scarecrow|Shadowmoor|SHM|151633
Witherscale Wurm|Shadowmoor|SHM|152068
Woeleecher|Shadowmoor|SHM|153985
Wooded Bastion|Shadowmoor|SHM|146747
Woodfall Primus|Shadowmoor|SHM|151987
Worldpurge|Shadowmoor|SHM|141991
Wort, the Raidmother|Shadowmoor|SHM|147379
Wound Reflection|Shadowmoor|SHM|146762
Zealous Guardian|Shadowmoor|SHM|142028
Ad Nauseam|Shards of Alara|ALA|174915
Agony Warp|Shards of Alara|ALA|175052
Ajani Vengeant|Shards of Alara|ALA|174852
Akrasan Squire|Shards of Alara|ALA|174963
Algae Gharial|Shards of Alara|ALA|174986
Angelic Benediction|Shards of Alara|ALA|174826
Angel's Herald|Shards of Alara|ALA|175141
Angelsong|Shards of Alara|ALA|175000
Arcane Sanctum|Shards of Alara|ALA|175128
Archdemon of Unx|Shards of Alara|ALA|174847
Banewasp Affliction|Shards of Alara|ALA|174817
Bant Battlemage|Shards of Alara|ALA|175123
Bant Charm|Shards of Alara|ALA|137931
Bant Panorama|Shards of Alara|ALA|174842
Battlegrace Angel|Shards of Alara|ALA|175394
Behemoth's Herald|Shards of Alara|ALA|175263
Blightning|Shards of Alara|ALA|174917
Blister Beetle|Shards of Alara|ALA|174893
Blood Cultist|Shards of Alara|ALA|175100
Bloodpyre Elemental|Shards of Alara|ALA|175117
Bloodthorn Taunter|Shards of Alara|ALA|174821
Bone Splinters|Shards of Alara|ALA|174967
Branching Bolt|Shards of Alara|ALA|177602
Brilliant Ultimatum|Shards of Alara|ALA|175143
Broodmate Dragon|Shards of Alara|ALA|178101
Bull Cerodon|Shards of Alara|ALA|174952
Caldera Hellion|Shards of Alara|ALA|175072
Call to Heel|Shards of Alara|ALA|175053
Cancel|Shards of Alara|ALA|178092
Carrion Thrash|Shards of Alara|ALA|176443
Cathartic Adept|Shards of Alara|ALA|176433
Cavern Thoctar|Shards of Alara|ALA|174994
Clarion Ultimatum|Shards of Alara|ALA|175142
Cloudheath Drake|Shards of Alara|ALA|174814
Coma Veil|Shards of Alara|ALA|175042
Corpse Connoisseur|Shards of Alara|ALA|176448
Courier's Capsule|Shards of Alara|ALA|174800
Court Archers|Shards of Alara|ALA|174960
Covenant of Minds|Shards of Alara|ALA|178091
Cradle of Vitality|Shards of Alara|ALA|174789
Crucible of Fire|Shards of Alara|ALA|179426
Cruel Ultimatum|Shards of Alara|ALA|175079
Crumbling Necropolis|Shards of Alara|ALA|175112
Cunning Lethemancer|Shards of Alara|ALA|176429
Cylian Elf|Shards of Alara|ALA|174935
Dawnray Archer|Shards of Alara|ALA|175085
Death Baron|Shards of Alara|ALA|176430
Deathgreeter|Shards of Alara|ALA|175073
Deft Duelist|Shards of Alara|ALA|175121
Demon's Herald|Shards of Alara|ALA|175243
Dispeller's Capsule|Shards of Alara|ALA|174830
Dragon Fodder|Shards of Alara|ALA|174936
Dragon's Herald|Shards of Alara|ALA|175239
Dreg Reaver|Shards of Alara|ALA|174848
Dregscape Zombie|Shards of Alara|ALA|174835
Druid of the Anima|Shards of Alara|ALA|174903
Drumhunter|Shards of Alara|ALA|174943
Elspeth, Knight-Errant|Shards of Alara|ALA|174859
Elvish Visionary|Shards of Alara|ALA|175124
Empyrial Archangel|Shards of Alara|ALA|175104
Esper Battlemage|Shards of Alara|ALA|174872
Esper Charm|Shards of Alara|ALA|137913
Esper Panorama|Shards of Alara|ALA|179431
Etherium Astrolabe|Shards of Alara|ALA|175138
Etherium Sculptor|Shards of Alara|ALA|176435
Ethersworn Canonist|Shards of Alara|ALA|174931
Excommunicate|Shards of Alara|ALA|180144
Executioner's Capsule|Shards of Alara|ALA|174895
Exuberant Firestoker|Shards of Alara|ALA|175049
Fatestitcher|Shards of Alara|ALA|176456
Feral Hydra|Shards of Alara|ALA|174973
Filigree Sages|Shards of Alara|ALA|174888
Fire-Field Ogre|Shards of Alara|ALA|176447
Flameblast Dragon|Shards of Alara|ALA|177476
Fleshbag Marauder|Shards of Alara|ALA|174871
Forest|Shards of Alara|ALA|174929
Gather Specimens|Shards of Alara|ALA|175011
Gift of the Gargantuan|Shards of Alara|ALA|175036
Glaze Fiend|Shards of Alara|ALA|174816
Goblin Assault|Shards of Alara|ALA|174939
Goblin Deathraiders|Shards of Alara|ALA|177596
Goblin Mountaineer|Shards of Alara|ALA|174938
Godsire|Shards of Alara|ALA|175105
Godtoucher|Shards of Alara|ALA|174822
Grixis Battlemage|Shards of Alara|ALA|174868
Grixis Charm|Shards of Alara|ALA|137927
Grixis Panorama|Shards of Alara|ALA|179433
Guardians of Akrasa|Shards of Alara|ALA|175103
Gustrider Exuberant|Shards of Alara|ALA|174805
Hellkite Overlord|Shards of Alara|ALA|175057
Hell's Thunder|Shards of Alara|ALA|176455
Hindering Light|Shards of Alara|ALA|177598
Hissing Iguanar|Shards of Alara|ALA|174873
Immortal Coil|Shards of Alara|ALA|175125
Incurable Ogre|Shards of Alara|ALA|174806
Infest|Shards of Alara|ALA|179424
Invincible Hymn|Shards of Alara|ALA|175039
Island|Shards of Alara|ALA|174978
Jhessian Infiltrator|Shards of Alara|ALA|175392
Jhessian Lookout|Shards of Alara|ALA|176428
Jund Battlemage|Shards of Alara|ALA|175050
Jund Charm|Shards of Alara|ALA|137900
Jund Panorama|Shards of Alara|ALA|179425
Jungle Shrine|Shards of Alara|ALA|175060
Jungle Weaver|Shards of Alara|ALA|175262
Kathari Screecher|Shards of Alara|ALA|174837
Kederekt Creeper|Shards of Alara|ALA|179430
Kederekt Leviathan|Shards of Alara|ALA|174882
Keeper of Progenitus|Shards of Alara|ALA|175033
Kiss of the Amesha|Shards of Alara|ALA|174976
Knight of the Skyward Eye|Shards of Alara|ALA|175047
Knight of the White Orchid|Shards of Alara|ALA|178094
Knight-Captain of Eos|Shards of Alara|ALA|179421
Kresh the Bloodbraided|Shards of Alara|ALA|174876
Lich's Mirror|Shards of Alara|ALA|174818
Lightning Talons|Shards of Alara|ALA|176446
Lush Growth|Shards of Alara|ALA|176441
Magma Spray|Shards of Alara|ALA|175245
Manaplasm|Shards of Alara|ALA|175006
Marble Chalice|Shards of Alara|ALA|175249
Master of Etherium|Shards of Alara|ALA|175114
Mayael the Anima|Shards of Alara|ALA|175058
Memory Erosion|Shards of Alara|ALA|175108
Metallurgeon|Shards of Alara|ALA|175113
Mighty Emergence|Shards of Alara|ALA|178097
Mindlock Orb|Shards of Alara|ALA|175385
Minion Reflector|Shards of Alara|ALA|174796
Mosstodon|Shards of Alara|ALA|174787
Mountain|Shards of Alara|ALA|175018
Mycoloth|Shards of Alara|ALA|174975
Naturalize|Shards of Alara|ALA|174890
Naya Battlemage|Shards of Alara|ALA|174944
Naya Charm|Shards of Alara|ALA|137905
Naya Panorama|Shards of Alara|ALA|179423
Necrogenesis|Shards of Alara|ALA|175023
Obelisk of Bant|Shards of Alara|ALA|175102
Obelisk of Esper|Shards of Alara|ALA|174906
Obelisk of Grixis|Shards of Alara|ALA|174887
Obelisk of Jund|Shards of Alara|ALA|174892
Obelisk of Naya|Shards of Alara|ALA|175061
Oblivion Ring|Shards of Alara|ALA|174909
Onyx Goblet|Shards of Alara|ALA|174831
Ooze Garden|Shards of Alara|ALA|174886
Outrider of Jhess|Shards of Alara|ALA|175252
Plains|Shards of Alara|ALA|175030
Predator Dragon|Shards of Alara|ALA|174968
Prince of Thralls|Shards of Alara|ALA|175106
Protomatter Powder|Shards of Alara|ALA|174833
Punish Ignorance|Shards of Alara|ALA|176450
Puppet Conjurer|Shards of Alara|ALA|175012
Qasali Ambusher|Shards of Alara|ALA|174869
Quietus Spike|Shards of Alara|ALA|185774
Rafiq of the Many|Shards of Alara|ALA|174948
Rakeclaw Gargantuan|Shards of Alara|ALA|175253
Ranger of Eos|Shards of Alara|ALA|174823
Realm Razer|Shards of Alara|ALA|179422
Relic of Progenitus|Shards of Alara|ALA|174824
Resounding Roar|Shards of Alara|ALA|174901
Resounding Scream|Shards of Alara|ALA|176444
Resounding Silence|Shards of Alara|ALA|174985
Resounding Thunder|Shards of Alara|ALA|175043
Resounding Wave|Shards of Alara|ALA|175098
Rhox Charger|Shards of Alara|ALA|174959
Rhox War Monk|Shards of Alara|ALA|174957
Ridge Rannet|Shards of Alara|ALA|175257
Rip-Clan Crasher|Shards of Alara|ALA|177600
Rockcaster Platoon|Shards of Alara|ALA|175024
Rockslide Elemental|Shards of Alara|ALA|174988
Sacellum Godspeaker|Shards of Alara|ALA|174828
Salvage Titan|Shards of Alara|ALA|174900
Sanctum Gargoyle|Shards of Alara|ALA|174925
Sangrite Surge|Shards of Alara|ALA|176438
Sarkhan Vol|Shards of Alara|ALA|174983
Savage Hunger|Shards of Alara|ALA|174941
Savage Lands|Shards of Alara|ALA|174877
Scavenger Drake|Shards of Alara|ALA|174987
Scourge Devil|Shards of Alara|ALA|174845
Scourglass|Shards of Alara|ALA|174853
Seaside Citadel|Shards of Alara|ALA|174950
Sedraxis Specter|Shards of Alara|ALA|174838
Sedris, the Traitor King|Shards of Alara|ALA|175111
Shadowfeed|Shards of Alara|ALA|177473
Sharding Sphinx|Shards of Alara|ALA|174881
Sharuum the Hegemon|Shards of Alara|ALA|175127
Shore Snapper|Shards of Alara|ALA|175390
Sighted-Caste Sorcerer|Shards of Alara|ALA|174956
Sigil Blessing|Shards of Alara|ALA|177597
Sigil of Distinction|Shards of Alara|ALA|174867
Sigiled Paladin|Shards of Alara|ALA|174958
Skeletal Kathari|Shards of Alara|ALA|175119
Skeletonize|Shards of Alara|ALA|175070
Skill Borrower|Shards of Alara|ALA|179428
Skullmulcher|Shards of Alara|ALA|176436
Soul's Fire|Shards of Alara|ALA|174951
Soul's Grace|Shards of Alara|ALA|174813
Soul's Might|Shards of Alara|ALA|174808
Spearbreaker Behemoth|Shards of Alara|ALA|174916
Spell Snip|Shards of Alara|ALA|175038
Sphinx Sovereign|Shards of Alara|ALA|175107
Sphinx's Herald|Shards of Alara|ALA|175242
Sprouting Thrinax|Shards of Alara|ALA|174863
Steelclad Serpent|Shards of Alara|ALA|175009
Steward of Valeron|Shards of Alara|ALA|175134
Stoic Angel|Shards of Alara|ALA|175396
Sunseed Nurturer|Shards of Alara|ALA|175122
Swamp|Shards of Alara|ALA|175089
Swerve|Shards of Alara|ALA|175010
Tar Fiend|Shards of Alara|ALA|175101
Tezzeret the Seeker|Shards of Alara|ALA|174912
Thorn-Thrash Viashino|Shards of Alara|ALA|175064
Thoughtcutter Agent|Shards of Alara|ALA|177601
Thunder-Thrash Elder|Shards of Alara|ALA|174870
Tidehollow Sculler|Shards of Alara|ALA|175054
Tidehollow Strix|Shards of Alara|ALA|175015
Titanic Ultimatum|Shards of Alara|ALA|174839
Topan Ascetic|Shards of Alara|ALA|174999
Tortoise Formation|Shards of Alara|ALA|179432
Tower Gargoyle|Shards of Alara|ALA|174924
Undead Leotau|Shards of Alara|ALA|176452
Vectis Silencers|Shards of Alara|ALA|175147
Vein Drinker|Shards of Alara|ALA|175004
Viashino Skeleton|Shards of Alara|ALA|175097
Vicious Shadows|Shards of Alara|ALA|175048
Violent Ultimatum|Shards of Alara|ALA|175135
Viscera Dragger|Shards of Alara|ALA|175144
Vithian Stinger|Shards of Alara|ALA|174922
Volcanic Submersion|Shards of Alara|ALA|174889
Waveskimmer Aven|Shards of Alara|ALA|174955
Welkin Guide|Shards of Alara|ALA|178096
Where Ancients Tread|Shards of Alara|ALA|175115
Wild Nacatl|Shards of Alara|ALA|174989
Windwright Mage|Shards of Alara|ALA|175014
Woolly Thoctar|Shards of Alara|ALA|175062
Yoked Plowbeast|Shards of Alara|ALA|175078
Acidic Sliver|Stronghold|SH|5108
Amok|Stronghold|SH|5109
Awakening|Stronghold|SH|5110
Bandage|Stronghold|SH|5111
Bottomless Pit|Stronghold|SH|5113
Brush with Death|Stronghold|SH|5114
Bullwhip|Stronghold|SH|5115
Burgeoning|Stronghold|SH|5116
Calming Licid|Stronghold|SH|5117
Cannibalize|Stronghold|SH|5118
Carnassid|Stronghold|SH|5217
Change of Heart|Stronghold|SH|5121
Cloud Spirit|Stronghold|SH|5122
Constant Mists|Stronghold|SH|5123
Contemplation|Stronghold|SH|5125
Contempt|Stronghold|SH|5126
Conviction|Stronghold|SH|5127
Convulsing Licid|Stronghold|SH|5129
Corrupting Licid|Stronghold|SH|5128
Craven Giant|Stronghold|SH|5130
Crossbow Ambush|Stronghold|SH|5131
Crovax the Cursed|Stronghold|SH|5106
Crystalline Sliver|Stronghold|SH|5134
Dauthi Trapper|Stronghold|SH|5135
Death Stroke|Stronghold|SH|5137
Dream Halls|Stronghold|SH|5105
Dream Prowler|Stronghold|SH|5140
